PRECINCT BERKSHIRE A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,252,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,185,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,255,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,126,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,230,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,168,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,318,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,71,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERKSHIRE E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,128,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,227,KNOX,39083,KNOX,39083,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,530,KNOX,39083,KNOX,39083,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,283,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,426,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,351,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,523,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,169,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,219,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,354,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,372,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,282,DELAWARE,39041,DELAWARE,39041,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,374,DELAWARE,39041,DELAWARE,39041,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN NORTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,48,HOLMES,39075,HOLMES,39075,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN NORTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,422,HOLMES,39075,HOLMES,39075,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN SOUTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,50,HOLMES,39075,HOLMES,39075,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BERLIN SOUTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,341,HOLMES,39075,HOLMES,39075,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,187,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,273,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,199,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,268,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 3,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,197,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 3,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,284,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 4,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,226,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 4,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,345,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 5,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,202,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 5,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,367,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 6,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,194,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 6,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,318,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 7,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,153,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 7,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,320,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 8,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,224,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 8,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,331,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 9,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,214,CLARK,39023,CLARK,39023,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETH 9,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,277,CLARK,39023,CLARK,39023,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,45,MONROE,39111,MONROE,39111,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,78,MONROE,39111,MONROE,39111,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL EAST,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,185,MIAMI,39109,MIAMI,39109,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL EAST,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,503,MIAMI,39109,MIAMI,39109,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL SOUTH CENTRAL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,168,MIAMI,39109,MIAMI,39109,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL SOUTH CENTRAL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,397,MIAMI,39109,MIAMI,39109,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL SOUTH EAST,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,203,MIAMI,39109,MIAMI,39109,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL SOUTH EAST,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,447,MIAMI,39109,MIAMI,39109,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL WEST,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,MIAMI,39109,MIAMI,39109,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHEL WEST,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,306,MIAMI,39109,MIAMI,39109,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHESDA VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,176,BELMONT,39013,BELMONT,39013,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETHESDA VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,241,BELMONT,39013,BELMONT,39013,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETTSVILLE VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,97,SENECA,39147,SENECA,39147,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BETTSVILLE VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,108,SENECA,39147,SENECA,39147,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG ISLAND A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,91,MARION,39101,MARION,39101,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG ISLAND A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,138,MARION,39101,MARION,39101,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG ISLAND B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,101,MARION,39101,MARION,39101,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG ISLAND B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,181,MARION,39101,MARION,39101,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG SPRING TOWNSHIP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,179,SENECA,39147,SENECA,39147,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BIG SPRING TOWNSHIP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,372,SENECA,39147,SENECA,39147,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,151,SENECA,39147,SENECA,39147,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,175,SENECA,39147,SENECA,39147,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,SCIOTO,39145,SCIOTO,39145,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,218,SCIOTO,39145,SCIOTO,39145,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,133,SCIOTO,39145,SCIOTO,39145,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOM TOWNSHIP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,191,SCIOTO,39145,SCIOTO,39145,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMFIELD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,56,LOGAN,39091,LOGAN,39091,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMFIELD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,118,JACKSON,39079,JACKSON,39079,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMFIELD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,145,LOGAN,39091,LOGAN,39091,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMFIELD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,255,JACKSON,39079,JACKSON,39079,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMINGDALE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,29,JEFFERSON,39081,JEFFERSON,39081,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMINGDALE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,33,JEFFERSON,39081,JEFFERSON,39081,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMVILLE VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,111,SENECA,39147,SENECA,39147,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLOOMVILLE VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,135,SENECA,39147,SENECA,39147,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLUE ROCK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,94,MUSKINGUM,39119,MUSKINGUM,39119,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLUE ROCK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,144,MUSKINGUM,39119,MUSKINGUM,39119,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLV 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,118,MAHONING,39099,MAHONING,39099,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BLV 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,163,MAHONING,39099,MAHONING,39099,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BOKESCREEK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,65,LOGAN,39091,LOGAN,39091,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BOKESCREEK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,199,LOGAN,39091,LOGAN,39091,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BOLIVAR VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,184,TUSCARAWAS,39157,TUSCARAWAS,39157,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BOLIVAR VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,191,TUSCARAWAS,39157,TUSCARAWAS,39157,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADBURY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,88,MEIGS,39105,MEIGS,39105,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADBURY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,136,MEIGS,39105,MEIGS,39105,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADFORD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,123,MIAMI,39109,MIAMI,39109,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADFORD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,203,MIAMI,39109,MIAMI,39109,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADRICK 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,74,LAWRENCE,39087,LAWRENCE,39087,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADRICK 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,165,LAWRENCE,39087,LAWRENCE,39087,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADRICK 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,74,LAWRENCE,39087,LAWRENCE,39087,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADRICK 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,141,LAWRENCE,39087,LAWRENCE,39087,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,132,WILLIAMS,39171,WILLIAMS,39171,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRADY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,264,WILLIAMS,39171,WILLIAMS,39171,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRENTWOOD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,217,JEFFERSON,39081,JEFFERSON,39081,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRENTWOOD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,247,JEFFERSON,39081,JEFFERSON,39081,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRIDGEPORT VILLAGE 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,141,BELMONT,39013,BELMONT,39013,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRIDGEPORT VILLAGE 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,115,BELMONT,39013,BELMONT,39013,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRIDGEPORT VILLAGE 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,137,BELMONT,39013,BELMONT,39013,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRIDGEPORT VILLAGE 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,117,BELMONT,39013,BELMONT,39013,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
PRECINCT BRIDGEWATER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,197,WILLIAMS,39171,WILLIAMS,39171,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
