PAGE SOUTH 74,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TSX,1,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,POLLING,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,POLLING,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,127,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,FLE TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,FLE VC,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,FLW TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,FLW VC,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,POLLING,107,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,8,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,TC TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,TC VC1,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,TC VC2,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,DEMOCRAT,DEMOCRAT,TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY,91,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY TSX,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,FLE TSX,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,FLE VC,1,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,FLW TSX,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,FLW VC,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,POLLING,82,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,PROVISIONAL,7,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,TC TSX,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,TC VC1,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,TC VC2,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE SOUTH 74,US HOUSE,REPUBLICAN,REPUBLICAN,TSX,0,COCONINO,04005,COCONINO,04005,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,POLLING,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY,19,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,POLLING,2,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,TIMES BLANK VOTED,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,POLLING,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLE VC,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,FLW VC,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,POLLING,1,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,PROVISIONAL,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC1,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TC VC2,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,,,TSX,0,COCONINO,04005,COCONINO,04005,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,232,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY TSX FLE,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,FLE TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,FLE VC,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,FLW TSX,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,FLW VC,0,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
PAGE WEST 75,US HOUSE,DEMOCRAT,DEMOCRAT,POLLING,103,COCONINO,04005,COCONINO,04005,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
