SEA 46-2275,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,78,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2275,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,11,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2276,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2276,US SENATE,,,TOTAL,4,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2276,US SENATE,,,TOTAL,3,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2276,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,301,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2276,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,28,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2277,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2277,US SENATE,,,TOTAL,3,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2277,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,459,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2277,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,45,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2280,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2280,US SENATE,,,TOTAL,9,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2280,US SENATE,,,TOTAL,2,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2280,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,505,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2280,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,60,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2282,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2282,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2282,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,559,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2282,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,69,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2283,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2283,US SENATE,,,TOTAL,3,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2283,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2283,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,270,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2283,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2285,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2285,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2285,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,241,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2285,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,14,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2286,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2286,US SENATE,,,TOTAL,3,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2286,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,326,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2286,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,56,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2289,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2289,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2289,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,246,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2289,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,38,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2290,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2290,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2290,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,223,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2290,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,31,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2291,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2291,US SENATE,,,TOTAL,6,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2291,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,298,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2291,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2292,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2292,US SENATE,,,TOTAL,1,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2292,US SENATE,,,TOTAL,3,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2292,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,369,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2292,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,44,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2293,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2293,US SENATE,,,TOTAL,5,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2293,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2293,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,357,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2293,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,37,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2295,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2295,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2295,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2295,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,417,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2295,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,36,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2296,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2296,US SENATE,,,TOTAL,6,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2296,US SENATE,,,TOTAL,2,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2296,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,248,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2296,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,54,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2297,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2297,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2297,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,204,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2297,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,29,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2298,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2298,US SENATE,,,TOTAL,6,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2298,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,250,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2298,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,35,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2299,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2299,US SENATE,,,TOTAL,3,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2299,US SENATE,,,TOTAL,4,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2299,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,306,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2299,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2300,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2300,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2300,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,363,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2300,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,47,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2302,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2302,US SENATE,,,TOTAL,0,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2302,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2302,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,288,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2302,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,57,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2303,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2303,US SENATE,,,TOTAL,4,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2303,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2303,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,325,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2303,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,47,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2304,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2304,US SENATE,,,TOTAL,3,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2304,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,258,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2304,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,38,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2305,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2305,US SENATE,,,TOTAL,2,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2305,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,267,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2305,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,55,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2306,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2306,US SENATE,,,TOTAL,1,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2306,US SENATE,,,TOTAL,3,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2306,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,220,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2306,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,32,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2307,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2307,US SENATE,,,TOTAL,1,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2307,US SENATE,,,TOTAL,1,KING,53033,KING,53033,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,TRUE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2307,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,241,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2307,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,27,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2308,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2308,US SENATE,,,TOTAL,1,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2308,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,298,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2308,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,40,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2309,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2309,US SENATE,,,TOTAL,0,KING,53033,KING,53033,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2309,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,237,KING,53033,KING,53033,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2309,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,33,KING,53033,KING,53033,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
SEA 46-2310,US SENATE,,,TOTAL,0,KING,53033,KING,53033,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
